FIPS,LocationDesc,Data_Value,Log_Mortality,Walkability_Index,Fast_Food_Per_1000,Log_Fast_Food
30111,Yellowstone County,332.2,5.808742910292688,8.0386904761875,0.773053586,0.5727032499856084
29159,Pettis County,538.7,6.291013429624597,7.41666666671053,0.776653349,0.574731453609129
35039,Rio Arriba County,314.1,5.752890048763229,4.8448275862069,0.623036802,0.4842989635680415
39087,Lawrence County,595.0,6.39024066706535,6.53216374242105,0.710768163,0.5369424877749667
27019,Carver County,102.6,4.640537329825382,7.38043478234783,0.553652704,0.440608741769432
29091,Howell County,593.8,6.388225214586,6.203125,0.819631398,0.5986339520055948
30021,Dawson County,244.8,5.504518197131935,7.62121212090909,0.584453523,0.46023956743716177
29061,Daviess County,270.2,5.60285655606624,5.500000000125,0.362187624,0.30909195448062327
34007,Camden County,573.6,6.353674146545189,12.8215532285785,0.785305679,0.5795896493097066
37143,Perquimans County,361.5,5.893024474294729,4.13888888891667,0.365844727,0.3117730848487467
35015,Eddy County,416.6,6.034524036568429,7.73863636375,0.667602479,0.511386953590922
30009,Carbon County,378.1,5.937800022522289,6.07575757545455,0.54940021,0.4378678947519926
29221,Washington County,582.0,6.368187186350492,5.09649122805263,0.406437963,0.34106024061632456
37027,Caldwell County,484.9,6.186002841411857,5.77419354840323,0.730816066,0.5485930117382685
38035,Grand Forks County,386.8,5.9604897428085515,12.6975308647222,0.69083637,0.5252233000067106
36015,Chemung County,402.8,6.000919705878737,7.01149425272414,0.593062401,0.46565820216321957
28033,DeSoto County,478.5,6.172743894323493,6.31565656566667,0.833886623,0.6064375524031933
37151,Randolph County,385.6,5.95739056677423,5.57945736424419,0.629509449,0.4882790179899279
35025,Lea County,573.1,6.352803597173591,7.51666666663333,0.779618561,0.5763990497672403
30063,Missoula County,448.5,6.108135853911675,11.9627192984342,0.822165608,0.600025688230801
34001,Atlantic County,483.3,6.182704549409183,12.255494505478,0.764418423,0.5678211307039971
30027,Fergus County,277.7,5.630135934487902,7.083333334,0.630403459,0.4888275050493329
34019,Hunterdon County,175.0,5.170483995038151,6.83333333335443,0.673093081,0.5146740576357174
37067,Forsyth County,73.6,4.312140507209715,7.08641975311934,0.765938163,0.5686820862799304
35061,Valencia County,243.6,5.499624223253072,4.166666667,0.567200363,0.4492908192714443
36067,Onondaga County,105.5,4.66814498514948,11.2293859649263,0.857987761,0.6194940531794236
29077,Greene County,169.2,5.136974216139274,7.98303393217365,0.986450732,0.6863494945554424
35029,Luna County,546.5,6.305362461690656,7.56862745152941,0.75298053,0.5613174992031452
37197,Yadkin County,255.8,5.548297571815806,5.10119047614286,0.372093022,0.3163373272969028
37129,New Hanover County,243.7,5.5000329704486255,11.2005649715678,0.94669354,0.6661323128712612
36083,Rensselaer County,255.4,5.546738725046515,10.121333333344,0.765299678,0.5683204652078268
27163,Washington County,192.4,5.264760583019194,8.4829683699854,0.59892422,0.4693310406087001
29091,Howell County,310.3,5.7407570774475625,6.203125,0.819631398,0.5986339520055948
36001,Albany County,182.0,5.209486152841421,11.4049645391872,1.10652256,0.7450385120876322
36015,Chemung County,611.1,6.416895667857024,7.01149425272414,0.593062401,0.46565820216321957
34011,Cumberland County,521.0,6.257667587882639,8.78451178442424,0.571397483,0.4519653400019058
34001,Atlantic County,128.5,4.863680881139593,12.255494505478,0.764418423,0.5678211307039971
35049,Santa Fe County,236.1,5.46848199307136,9.26567656746535,0.730522692,0.5484234969804167
29195,Saline County,327.8,5.7954496631820245,6.79861111145833,0.656225383,0.5045411475475987
36109,Tompkins County,298.5,5.702114417555504,6.58854166657813,0.692671537,0.5263080719241406
29047,Clay County,253.5,5.539300835990577,9.32127192979605,0.702272117,0.5319638981001755
29095,Jackson County,569.1,6.3458117840375365,11.5217925107366,0.719623208,0.5421052017108152
37099,Jackson County,309.6,5.738505910714586,5.88888888866667,0.658596933,0.5059720238833711
30087,Rosebud County,381.3,5.946205640702367,6.895833333,0.679040313,0.5182223879322398
28007,Attala County,699.2,6.551366008520565,5.14705882376471,0.722061753,0.5435222665704391
36093,Schenectady County,368.0,5.910796644040527,11.5809178741377,0.740225792,0.5540148703248626
32013,Humboldt County,192.7,5.2663105704129505,6.023809524,0.707463741,0.5350090770982471
27123,Ramsey County,687.7,6.534805762550652,13.2095833333,0.74100709,0.5544637331499598
27139,Scott County,103.3,4.647271362006727,8.33606557362295,0.557439506,0.4430431304757232
29099,Jefferson County,480.6,6.177113893994611,7.10206718344186,0.600327551,0.4702083276685838
37169,Stokes County,116.3,4.76473475565943,4.68279569893548,0.480947912,0.39268236383663363
34039,Union County,234.4,5.461286194826176,13.1139088728633,0.788629353,0.5814496019548483
37151,Randolph County,181.2,5.205104984825858,5.57945736424419,0.629509449,0.4882790179899279
36001,Albany County,179.6,5.196284640982885,11.4049645391872,1.10652256,0.7450385120876322
36109,Tompkins County,237.8,5.475626381518447,6.58854166657813,0.692671537,0.5263080719241406
38035,Grand Forks County,232.4,5.452753719852455,12.6975308647222,0.69083637,0.5252233000067106
36033,Franklin County,265.3,5.584623492819887,4.583333333,0.640448332,0.49496957764720206
35035,Otero County,293.4,5.684939386854721,6.38652482291489,0.456103683,0.37576415809077024
35006,Cibola County,399.0,5.991464547107982,3.76190476171429,0.531228662,0.42607046019339856
39089,Licking County,345.0,5.846438775057724,6.51636904751786,0.696238041,0.5284128818841668
37179,Union County,278.1,5.6315701405422764,6.21359223307767,0.54791832,0.43691100891754014
29095,Jackson County,241.5,5.491001710377538,11.5217925107366,0.719623208,0.5421052017108152
36027,Dutchess County,403.7,6.00314605188182,7.02284946239919,0.886485517,0.6347155832127955
35015,Eddy County,403.6,6.002898924733645,7.73863636375,0.667602479,0.511386953590922
35005,Chaves County,426.2,6.057252287645985,7.90384615403846,0.664492905,0.5095205154825543
39151,Stark County,446.1,6.102782283239935,7.60326086952899,0.916781127,0.6506472827928572
29155,Pemiscot County,1049.8,6.957307057811385,7.00877192963158,0.512820542,0.41397581706420844
30083,Richland County,402.7,6.000672027858895,7.29166666675,1.08666122,0.7355652862168487
29019,Boone County,357.1,5.880812277004387,7.61302682002299,0.81971246,0.5986784995961365
29099,Jefferson County,178.8,5.19184512203752,7.10206718344186,0.600327551,0.4702083276685838
34003,Bergen County,292.4,5.681536865708881,13.5151706700051,0.902843297,0.6433492396791056
39089,Licking County,348.2,5.855644823965447,6.51636904751786,0.696238041,0.5284128818841668
29225,Webster County,176.7,5.180096735160606,5.65942028982609,0.602122486,0.4713293039006684
29043,Christian County,351.4,5.864766894062025,6.19444444458333,0.518449068,0.4176894639467523
36083,Rensselaer County,292.2,5.680854970012496,10.121333333344,0.765299678,0.5683204652078268
36073,Orleans County,190.5,5.254887808620701,5.4833333334,0.350192606,0.30024725338489416
37087,Haywood County,388.2,5.96409335031185,6.37234042544681,0.746363461,0.5575356035656399
35005,Chaves County,259.7,5.563370320939456,7.90384615403846,0.664492905,0.5095205154825543
29091,Howell County,439.7,6.088364371847941,6.203125,0.819631398,0.5986339520055948
29141,Morgan County,311.1,5.743323649276734,5.39215686270588,0.434446812,0.36077927802445536
35039,Rio Arriba County,407.7,6.012981390570231,4.8448275862069,0.623036802,0.4842989635680415
36033,Franklin County,529.5,6.2738199580540375,4.583333333,0.640448332,0.49496957764720206
29187,St. Francois County,525.1,6.265491308736761,5.18888888886667,0.812213302,0.5945489170283043
37109,Lincoln County,287.7,5.665388086668889,5.48666666672,0.681067467,0.519428988659757
31055,Douglas County,276.3,5.625099952621732,11.835345405827,0.834012389,0.6065061289913916
37135,Orange County,78.2,4.37197629882038,9.84888888873333,0.650670469,0.5011815502252641
37135,Orange County,168.2,5.1310814471721224,9.84888888873333,0.650670469,0.5011815502252641
29141,Morgan County,473.7,6.162683025557272,5.39215686270588,0.434446812,0.36077927802445536
39083,Knox County,474.1,6.163525308192876,6.35869565228261,0.865065753,0.6232963087745582
28131,Stone County,243.1,5.497577977398914,5.20370370377778,0.816993475,0.5971831983233814
39001,Adams County,398.0,5.988961416889864,5.09090909104545,0.762776494,0.5668901194288981
36075,Oswego County,339.6,5.830708768228588,8.34156378580247,0.653223991,0.5027273154059391
28089,Madison County,411.0,6.021023349349527,6.60833333338333,1.094777822,0.739447496198925
37195,Wilson County,125.7,4.841822087327094,6.75757575745455,0.792885959,0.5838265891423183
29175,Randolph County,293.8,5.686297160315181,6.75396825371429,0.491621941,0.39986407892203846
34029,Ocean County,312.4,5.74748032992192,8.69777777787733,0.722847998,0.5439787342694398
29051,Cole County,312.7,5.748437115196633,7.07716049392593,0.866244018,0.623927864507787
37147,Pitt County,92.0,4.532599493153256,7.04687500005208,0.891080439,0.6371483265822956
35001,Bernalillo County,231.0,5.44673737166631,12.4506880734335,0.883130431,0.6329355149341145
34003,Bergen County,79.1,4.383275854074314,13.5151706700051,0.902843297,0.6433492396791056
34031,Passaic County,359.0,5.886104031450156,13.5232876712082,0.7314412,0.548954125288629
29155,Pemiscot County,721.0,6.582025138892826,7.00877192963158,0.512820542,0.41397581706420844
39113,Montgomery County,497.0,6.210600077024653,11.5628480508186,0.944301248,0.6649026569956906
29107,Lafayette County,399.9,5.993712019648461,6.29444444456667,0.696842968,0.5287694469085824
32003,Clark County,297.9,5.700109069289892,11.9576249355611,0.891637743,0.6374429845384099
37189,Watauga County,275.9,5.623656430176916,7.00000000006452,0.584681332,0.46038333474957704
29155,Pemiscot County,770.6,6.648466281031574,7.00877192963158,0.512820542,0.41397581706420844
35055,Taos County,284.6,5.654592230465429,6.6875000005,0.889761627,0.636450697836918
37035,Catawba County,407.9,6.013470627370596,6.38771929822105,0.854610205,0.6176745419030889
34027,Morris County,460.6,6.13469871519389,9.98700564977288,0.832846344,0.6058701377388188
36059,Nassau County,456.6,6.125995440065588,14.1114537444581,1.024913192,0.705526831491489
36075,Oswego County,250.6,5.527840524826286,8.34156378580247,0.653223991,0.5027273154059391
29165,Platte County,239.6,5.483135803540579,7.96825396823809,0.563211083,0.4467420922249529
29027,Callaway County,454.0,6.12029741895095,5.87745098032353,0.490119636,0.39885640935153777
29095,Jackson County,359.3,5.886937017754048,11.5217925107366,0.719623208,0.5421052017108152
38079,Rolette County,1059.5,6.966495774004737,5.2333333332,0.3529827,0.302311562706313
38035,Grand Forks County,230.3,5.443715569237393,12.6975308647222,0.69083637,0.5252233000067106
37027,Caldwell County,405.0,6.0063531596017325,5.77419354840323,0.730816066,0.5485930117382685
29077,Greene County,556.7,6.323821183395508,7.98303393217365,0.986450732,0.6863494945554424
37099,Jackson County,310.9,5.742682623613757,5.88888888866667,0.658596933,0.5059720238833711
28047,Harrison County,247.5,5.5154428455366835,7.0684079601194,0.790226102,0.5823419258422067
31109,Lancaster County,379.5,5.941486177301741,13.282499999835,0.863870263,0.6226551124462602
29027,Callaway County,278.1,5.6315701405422764,5.87745098032353,0.490119636,0.39885640935153777
37169,Stokes County,112.5,4.7318028369214575,4.68279569893548,0.480947912,0.39268236383663363
37083,Halifax County,289.2,5.670570340450087,5.93790849684314,0.949897945,0.6677770353086487
29213,Taney County,532.9,6.280208555506141,6.50980392167647,1.069442511,0.7272792526470883
34039,Union County,288.4,5.667809814197383,13.1139088728633,0.788629353,0.5814496019548483
36045,Jefferson County,373.7,5.926125705799642,6.03191489359574,0.730838597,0.5486060292123921
29163,Pike County,505.6,6.227721737567575,6.26470588194118,0.683682799,0.5209835364388986
36087,Rockland County,356.3,5.878575765029364,8.98522167476847,0.827649653,0.6030307987555215
29037,Cass County,248.6,5.519859636495273,7.0087719298421,0.543040633,0.4337549067996884
36075,Oswego County,257.5,5.554895693948484,8.34156378580247,0.653223991,0.5027273154059391
31079,Hall County,373.7,5.926125705799642,8.28723404261702,0.802910149,0.5894021088141369
37159,Rowan County,401.7,5.998191867857408,6.40602836885106,0.60352993,0.4722074053962708
29510,St. Louis City,318.2,5.765817865575654,13.9782407406972,1.038149476,0.7120422765663085
30067,Park County,266.0,5.58724865840025,8.2291666660625,1.133651495,0.7578348288587586
37007,Anson County,619.1,6.429880755355832,5.052631579,0.705482006,0.5338477722492259
39023,Clark County,553.9,6.318787917331855,6.59803921570588,0.793454766,0.5841437965960353
39057,Greene County,416.5,6.0342845442909105,7.01785714296429,0.864085793,0.622770741491776
35035,Otero County,252.7,5.536152466605236,6.38652482291489,0.456103683,0.37576415809077024
36037,Genesee County,276.6,5.62618122863265,3.666666667,0.614099741,0.478777365336146
37035,Catawba County,254.4,5.542830943598439,6.38771929822105,0.854610205,0.6176745419030889
36027,Dutchess County,245.4,5.506956231659364,7.02284946239919,0.886485517,0.6347155832127955
37105,Lee County,189.1,5.247550249494384,6.04504504508108,0.753772855,0.5617693844237438
35007,Colfax County,285.3,5.65704021210407,6.41666666671429,0.586903691,0.461784753502412
39139,Richland County,401.6,5.9979435132056915,6.43859649126316,0.744472265,0.5564520829800456
37007,Anson County,274.1,5.617134667930529,5.052631579,0.705482006,0.5338477722492259
29099,Jefferson County,494.2,6.2049617213703865,7.10206718344186,0.600327551,0.4702083276685838
27139,Scott County,98.8,4.603168183317418,8.33606557362295,0.557439506,0.4430431304757232
30067,Park County,269.3,5.599532453282402,8.2291666660625,1.133651495,0.7578348288587586
36093,Schenectady County,429.6,6.065179584930263,11.5809178741377,0.740225792,0.5540148703248626
28059,Jackson County,194.7,5.27658287440203,6.325,0.6397686,0.49455513431993414
37099,Jackson County,509.0,6.234410725718371,5.88888888866667,0.658596933,0.5059720238833711
29207,Stoddard County,621.1,6.433100851520974,6.22435897446154,0.517223537,0.4168820441580958
37143,Perquimans County,463.0,6.139884552226255,4.13888888891667,0.365844727,0.3117730848487467
39113,Montgomery County,303.4,5.718342625987531,11.5628480508186,0.944301248,0.6649026569956906
36079,Putnam County,409.5,6.017375928892483,7.14734299510145,0.751025021,0.5602013427504494
36005,Bronx County,303.6,5.718999440461062,12.9080011553891,0.675163567,0.515910812449688
35049,Santa Fe County,209.0,5.3471075307174685,9.26567656746535,0.730522692,0.5484234969804167
39169,Wayne County,364.8,5.9020867359567655,6.39430894310976,0.648261786,0.4997212695999943
36011,Cayuga County,123.4,4.823502180305079,7.83555555536,0.618185163,0.4813052515200046
36087,Rockland County,231.7,5.449750070308246,8.98522167476847,0.827649653,0.6030307987555215
29063,DeKalb County,373.0,5.924255797414532,5.5833333333,0.548245609,0.43712242472673135
30029,Flathead County,350.3,5.861640559271781,7.28571428568571,0.614070714,0.47875938177523725
35006,Cibola County,494.4,6.2053655170552595,3.76190476171429,0.531228662,0.42607046019339856
34009,Cape May County,433.2,6.073505257444191,11.2981481484778,1.92253077,1.0724499429656322
29003,Andrew County,365.6,5.904271335405605,5.46428571407143,0.227453649,0.20494181948479503
39001,Adams County,519.9,6.255558084751145,5.09090909104545,0.762776494,0.5668901194288981
30009,Carbon County,280.0,5.638354669333745,6.07575757545455,0.54940021,0.4378678947519926
29207,Stoddard County,913.6,6.818486811223955,6.22435897446154,0.517223537,0.4168820441580958
39001,Adams County,511.0,6.238324625039508,5.09090909104545,0.762776494,0.5668901194288981
28035,Forrest County,608.9,6.413295009302411,7.63522012588679,0.999880016,0.6930871867603533
36071,Orange County,204.9,5.327390614033744,8.26871980668478,0.789130747,0.5817298857018118
36103,Suffolk County,222.7,5.410305868496084,8.56028724118838,0.944194198,0.6648475971395001
29071,Franklin County,310.1,5.740114403903592,6.35897435884615,0.689199686,0.5242548581908238
34025,Monmouth County,404.2,6.004380772374528,11.3703703703098,0.937933087,0.6616219860407244
36045,Jefferson County,436.7,6.081533744196849,6.03191489359574,0.730838597,0.5486060292123921
37001,Alamance County,246.8,5.512621969195042,6.77876106195575,0.747026503,0.5579152016149813
39057,Greene County,432.7,6.07235305084132,7.01785714296429,0.864085793,0.622770741491776
29161,Phelps County,358.6,5.884992302597465,6.29729729751351,0.788039804,0.5811199382484998
30093,Silver Bow County,492.8,6.202130576911079,13.6936936942432,0.966458201,0.6762340571336956
32510,Carson City,511.4,6.239105570022579,9.98412698414286,0.749544919,0.5593557078318101
37105,Lee County,236.5,5.470167623474696,6.04504504508108,0.753772855,0.5617693844237438
